point,INTP,COS0,SIN0,estimate,z,date
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.0834703221473839,0.0,1654560000000.0
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.0819653769045967,0.0,1655251200000.0
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.081220495980917,0.0,1655596800000.0
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.0804853865609237,0.0,1655942400000.0
0,0.081378857827364,0.0082696433923076,0.0092422102752161,0.0739587200265842,0.0742025,1656288000000.0
0,0.0884478546998323,-0.0040059356300523,0.0033014133101886,0.0925181060674597,0.0897675,1656633600000.0
0,0.0884478546998323,-0.0040059356300523,0.0033014133101886,0.0922869609615643,0.0,1656979200000.0
0,0.0884478546998323,-0.0040059356300523,0.0033014133101886,0.0920376460509093,0.0,1657324800000.0
0,0.081658649088963,0.0069290719430468,0.0412383105642182,0.0671951023996661,0.0697749999999999,1657670400000.0
0,0.0878358311473672,-0.0027606138921684,0.0238169524238337,0.0844871634285927,0.0818749999999999,1658016000000.0
0,0.0833587823415911,0.0036923703526284,0.0430689019245282,0.0661341063370096,0.06807,1658361600000.0
0,0.0882693860365094,-0.0026850235946534,0.0179923404495129,0.0838569418765176,0.0816,1658707200000.0
0,0.0849021563031804,0.0011046667607821,0.0381440316208217,0.0669128520051635,0.0684549999999999,1659052800000.0
0,0.0892563860770059,-0.0029319738910491,0.008610885494981,0.0874263035216826,0.0853125,1659398400000.0
0,0.0847177066660431,0.0002728814025615,0.0426427318386658,0.0604298958739718,0.0626249999999999,1659744000000.0
0,0.0881666391032643,-0.0013401275483721,0.0146811928016375,0.0801203404005481,0.0783825,1660089600000.0
0,0.0881666391032643,-0.0013401275483721,0.0146811928016375,0.0792900704494064,0.0,1660435200000.0
0,0.0878650859278113,-0.0019871376571241,0.0195881692277866,0.0751077803042389,0.0753025,1660780800000.0
0,0.0859022417978805,-0.0018678436523027,0.0353094776793411,0.0600027874117334,0.060865,1661126400000.0
0,0.0878686028743575,-0.0012583244154032,0.0184205167783315,0.0736923298495253,0.0727725,1661472000000.0
0,0.0903689624319565,9.281360262151148e-05,-0.003101800728026,0.0929504732612982,0.09183,1661817600000.0
0,0.0880656610599279,-0.0016740080913608,0.0165722330903868,0.0742272746558944,0.07522,1662163200000.0
0,0.0863699363038798,-0.0033292409904516,0.030764851277939,0.0596482823001518,0.0603425,1662508800000.0
0,0.0863699363038798,-0.0033292409904516,0.030764851277939,0.0586386045416559,0.0,1662854400000.0
0,0.0863699363038798,-0.0033292409904516,0.030764851277939,0.1041865652861708,0.0,1685750400000.0
0,0.0798634657605553,0.0047196331168544,0.0196802268569123,0.0839150962043518,0.08402,1686096000000.0
0,0.0798634657605553,0.0047196331168544,0.0196802268569123,0.0825422019757912,0.0,1686441600000.0
0,0.0798634657605553,0.0047196331168544,0.0196802268569123,0.0811566297668062,0.0,1686787200000.0
0,0.0798634657605553,0.0047196331168544,0.0196802268569123,0.0797649372433744,0.0,1687132800000.0
0,0.0795017492912948,0.0029093190269169,0.0191508016123845,0.0797134629823673,0.07955125,1687478400000.0
